run,kimg,ada_p,g_loss,d_loss,d_score_real,d_score_fake,r1_penalty,sec_per_kimg,peak_gpu_mem_gb,total_hours,fid50k_full,fid50k_full_eval_count,kid50k_full,pr50k3_full_precision,pr50k3_full_recall,kid50k_full_eval_count,pr50k3_full_precision_eval_count,pr50k3_full_recall_eval_count
E1,319,0.0005120001151226461,1.7958276249941378,0.9451816191394178,0.9327391322924575,-1.2323827482944738,0.13315534620778635,11.972320556640625,3.2353553771972656,1.2330522537231445,,,,,,,,
E1,323,0.0,1.2531608402847298,1.1311701262399319,0.4864371298715027,-0.6608138443839308,0.06252610380761325,11.845785140991211,3.2243781089782715,1.2463352680206299,,,,,,,,
E1,327,0.0,1.457477542083888,1.0762341017169612,0.6730358311077439,-0.8618697620566107,0.06316057639196515,11.736128807067871,3.211977481842041,1.2594852447509766,,,,,,,,
E1,331,0.0,1.6411266744964652,0.9911069203582075,0.8922144750953277,-1.0557663245459221,0.09905679908115417,11.855463027954102,3.2112488746643066,1.2727653980255127,,,,,,,,
E1,335,0.0,1.9119695438633835,0.9995208678264467,0.9038645787227121,-1.2579465995169437,0.14879444445250556,11.871663093566895,3.230851650238037,1.2860686779022217,,,,,,,,
E1,339,0.0,1.4602168620460563,1.0697623548644877,0.6423121002057929,-0.8451405403163609,0.04877867380855605,11.779627799987793,3.210771083831787,1.2992666959762573,,,,,,,,
E1,343,0.0010240001138299704,1.755996248196988,1.0082536698688591,0.8491290340603176,-1.1187942755770766,0.09682839550077915,11.804863929748535,3.228343963623047,1.3124945163726807,,,,,,,,
E1,347,0.0,1.693969828741891,0.989832859841131,0.855202785029368,-1.1072265788550593,0.09111996734282002,11.79239273071289,3.2355270385742188,1.3257040977478027,,,,,,,,
E1,351,0.0005120001151226461,2.0629064935067345,0.9901329903966851,0.9567338373345226,-1.3834919596297874,0.08067581412615255,11.8375883102417,3.21866512298584,1.3389657735824585,,,,,,,,
E1,355,0.0005120001151226461,1.7866655355762868,0.9697850665284528,0.9511988939953717,-1.198097841777203,0.10530414641834795,11.808584213256836,3.230705738067627,1.3521981239318848,,,,,,,,
E1,359,0.0005119999987073243,1.6127036431774733,1.010838619359429,0.7983065632401285,-1.0365005899848978,0.05401161345071159,11.786656379699707,3.2146100997924805,1.3654040098190308,,,,,,,,
E1,363,1.1641532182693481e-10,1.9128455413239343,0.9295475832704041,1.0587002442551972,-1.304000013677906,0.10394116735551506,11.840152740478516,3.2236480712890625,1.3786672353744507,,,,,,,,
E1,367,0.0010239999974146485,1.5832257224986004,1.0357244257770835,0.7073102361494814,-0.9829919317899833,0.1323448002221994,11.925951957702637,3.2324533462524414,1.3920305967330933,,,,,,,,
E1,371,0.0005119999987073243,1.573744810999386,1.0206981306038205,0.7765938241152899,-0.9900688649291941,0.12280242401175201,11.87637710571289,3.2121362686157227,1.4053400754928589,,,,,,,,
E1,375,0.0010239999974146485,1.5808343186619735,1.0474540340521978,0.6988913796967201,-0.9721332587290644,0.07439480512402952,11.80497932434082,3.2244033813476562,1.41856849193573,,,,,,,,
E1,379,0.0,1.6199354544755011,1.049818526480406,0.6922814787587902,-1.0096790727508802,0.10325767402537167,11.904618263244629,3.2137441635131836,1.4319037199020386,,,,,,,,
E1,383,0.0005119999987073243,1.8336689308995293,0.9324477931395883,0.9402732668347212,-1.2407471591288903,0.13312018872238696,11.846978187561035,3.2121667861938477,1.4451782703399658,,,,,,,,
E1,387,0.0,1.530029667038766,1.079903475999359,0.6516036863904446,-0.904669668421977,0.1212469480233267,11.857752799987793,3.214120864868164,1.458461046218872,,,,,,,,
E1,391,0.0005120001151226461,1.6386650740982047,1.0165449892954221,0.8114070671956253,-1.033234844590345,0.07900410238653421,11.67833423614502,3.211143970489502,1.4715566635131836,,,,,,,,
E1,395,0.0,1.8120416260309635,0.9660437307542279,0.9127198610830107,-1.1845416486566325,0.0953676326898858,11.866595268249512,3.2150959968566895,1.484849452972412,,,,,,,,
E1,399,0.0,1.4149582319789462,1.162302567431378,0.4104284043250077,-0.7756920102263047,0.07977168977959082,11.867814064025879,3.215881824493408,1.4981435537338257,,,,,,,,
E1,403,0.0015360000543296337,1.759050681654896,0.9992612340738849,0.8468687184808303,-1.1349897266953208,0.059928555914666504,11.914987564086914,3.2278318405151367,1.5114938020706177,108.36321764947576,1,,,,,,
E1,407,0.0,1.6579308879990426,1.0452428861624665,0.7567207310904762,-1.0459144673539356,0.1282650487846695,11.785886764526367,3.229672431945801,1.5609331130981445,,,,,,,,
E1,411,0.0,1.4661557666720852,1.0729972606613523,0.6725558298153441,-0.8595067445772685,0.06427144765621051,11.85765266418457,3.211913585662842,1.5742155313491821,,,,,,,,
E1,415,0.0,1.658590332560596,1.010580869480258,0.7868305568013396,-1.0604923870377538,0.09477579838130623,11.897186279296875,3.2124409675598145,1.5875474214553833,,,,,,,,
E1,419,0.0,1.6455937651178194,1.0120236344990277,0.7453648446461381,-1.0271869733456582,0.11163425259292126,11.849395751953125,3.226552963256836,1.6008213758468628,,,,,,,,
E1,423,0.0010239999974146485,1.7047597376245356,0.9405013214619387,0.850319164980606,-1.1428379978031098,0.12960403913166374,11.773666381835938,3.2112555503845215,1.614013671875,,,,,,,,
E1,427,0.0005119999987073243,1.6360328841422285,1.015588082846195,0.8138015679876084,-1.0508945894183679,0.09999338735360652,11.838349342346191,3.2150135040283203,1.6272746324539185,,,,,,,,
E1,431,0.0,1.7854711742746452,1.052879688699567,0.7560114720210767,-1.12738634225735,0.11178556614322588,11.888426780700684,3.2172365188598633,1.6405918598175049,,,,,,,,
E1,436,0.0,1.469123670624362,1.0646975070592903,0.6519858340572899,-0.8655721818998693,0.07154157944023609,11.818418502807617,3.211256504058838,1.6538331508636475,,,,,,,,
E1,440,0.0,1.7420461750811054,0.9950974674097129,0.8231519944965839,-1.1263861797162376,0.10477788432035595,11.756427764892578,3.211914539337158,1.667002558708191,,,,,,,,
E1,444,0.0,1.8429582050986706,1.004564782486312,0.887724080109107,-1.2114925052589989,0.0740215188707225,11.850858688354492,3.224087715148926,1.680277705192566,,,,,,,,
E1,448,0.0,1.794559739470955,1.0067768956697176,0.8184210142370925,-1.1759524806254795,0.097959203296341,11.925541877746582,3.2300314903259277,1.693636417388916,,,,,,,,
E1,452,0.0,1.5831951939515652,1.0100651515263415,0.7315635468755195,-0.9972837059370553,0.1276145908050239,11.840638160705566,3.2112574577331543,1.706902027130127,,,,,,,,
E1,456,0.0005120001151226461,1.6782823365832131,1.0057179108557721,0.8941848306073525,-1.0798213529097478,0.06872865138575435,11.678936958312988,3.2119154930114746,1.719988465309143,,,,,,,,
E1,460,0.0,1.4870583077981359,1.0816546034600054,0.619048441016574,-0.8796911154068001,0.11132713116239756,11.782716751098633,3.2119860649108887,1.733187198638916,,,,,,,,
E1,464,0.0,1.6447372949489998,1.0307745096820689,0.774690296490496,-1.0298982572904418,0.19306116830557585,11.796104431152344,3.2155327796936035,1.7464009523391724,,,,,,,,
E1,468,0.0,1.338497966350544,1.1440449241134856,0.49197063773675864,-0.7108704033621868,0.052273552922997624,11.734676361083984,3.2129735946655273,1.7595460414886475,,,,,,,,
E1,472,0.0,1.5002605025730436,1.0724265335334673,0.5927411469686499,-0.8791097447253942,0.09627082908991724,11.803861618041992,3.2119154930114746,1.772768497467041,,,,,,,,
E1,476,0.0010239999974146485,1.8415482371217675,0.9936223075326,0.9520810840324735,-1.2192763482582651,0.06877477635862306,11.778572082519531,3.2122445106506348,1.785962462425232,,,,,,,,
E1,480,0.0,1.5829474006498616,1.0063809132173893,0.7256891393908925,-1.0018520175298262,0.0994072362082079,11.743998527526855,3.2112574577331543,1.799117922782898,,,,,,,,
E1,484,0.0,1.6295776481311472,1.0212048612061948,0.789757869456575,-1.015601960999433,0.11554152017924935,11.813471794128418,3.213817596435547,1.812351107597351,,,,,,,,
E1,488,0.0015360000543296337,1.6660525280213545,0.9400954469447098,0.874548550201719,-1.1180505517090389,0.10276895621791482,11.757599830627441,3.232950210571289,1.8255256414413452,,,,,,,,
E1,492,0.0,1.5592023198685003,1.0616719901916527,0.634207519438507,-0.9540684083809278,0.15745641372632235,11.858592987060547,3.2112579345703125,1.8388093709945679,,,,,,,,
E1,496,0.0,1.5415847147741015,1.0410322844982147,0.8071074490122664,-0.9409815344667535,0.056046907731797546,11.841296195983887,3.211027145385742,1.8520772457122803,,,,,,,,
E1,500,0.0010239999974146485,1.7471818571525908,0.9847553947733508,0.8766994362266095,-1.1423898063422668,0.08009358629351482,11.846776962280273,3.211916446685791,1.8653488159179688,,,,,,,,
E1,504,0.0010239999974146485,1.6562834962138109,1.0234224103272906,0.742252709656787,-1.0424350989291384,0.11541273898910731,11.764999389648438,3.2315406799316406,1.8785383701324463,72.56515375856202,1,,,,,,
E1,508,0.0,1.7060480785984842,1.0035270093570625,0.7945238845561867,-1.0999587657417924,0.11675873160129413,11.812750816345215,3.214815616607666,1.9267557859420776,,,,,,,,
E1,512,0.0,1.6472704198861878,1.0194112414878511,0.7865200915804772,-1.0306174469213667,0.07230759249068797,11.83011245727539,3.214303970336914,1.9400076866149902,,,,,,,,
E1,516,0.0,1.7690651238201156,0.9783378326821894,0.8691185375800662,-1.1602222557320068,0.09910710676922463,11.771328926086426,3.2135658264160156,1.9531967639923096,,,,,,,,
E1,520,0.0,1.773106459942129,0.9774777924730664,0.8280540276953782,-1.167937296878783,0.08551518331902723,11.716683387756348,3.232024669647217,1.9663233757019043,,,,,,,,
E1,524,0.0,1.7125811249845557,0.9746569000657589,0.8321811364713445,-1.1297946460729849,0.14322811516467482,11.933857917785645,3.2123522758483887,1.9796912670135498,,,,,,,,
E1,528,0.0,1.6625437831121779,0.9718364551072083,0.8209743123265234,-1.0881745251235626,0.14589273906312883,11.907891273498535,3.227543354034424,1.993037462234497,,,,,,,,
E1,532,1.1641532182693481e-10,1.5291225066970264,1.0180125039011714,0.6894614597393284,-0.9320547181174218,0.13911252189427614,11.94529914855957,3.2173242568969727,2.006422996520996,,,,,,,,
E1,536,0.0005119999987073243,1.8419430665376166,0.9740165951587851,0.921401982466732,-1.1954969395347501,0.07839542021974921,11.717442512512207,3.2313690185546875,2.0195488929748535,,,,,,,,
E1,540,0.002047999994829297,1.8890467907582957,0.9488391830098062,0.9582004841736782,-1.2693687669733273,0.10207691288087517,11.884710311889648,3.214719295501709,2.0328617095947266,,,,,,,,
E1,544,0.002047999994829297,1.876864973840023,0.9409121769879546,0.9510821312971747,-1.2667950612903085,0.11406123521737754,11.914780616760254,3.2330737113952637,2.046215057373047,,,,,,,,
E1,548,1.1641532182693481e-10,1.829305905493952,0.9642258187726377,0.8868859709073692,-1.2258964156184995,0.13545172510202974,11.864029884338379,3.224855422973633,2.059507131576538,,,,,,,,
E1,552,0.0010239999974146485,1.8306536586984756,0.9104240851269828,0.9616142941235718,-1.2421887260529079,0.1193310646340251,11.781876564025879,3.2105579376220703,2.072709560394287,,,,,,,,
E1,556,0.0,1.6783096826975308,1.026861147984626,0.7490979533906637,-1.0593617920290739,0.1116335904225707,11.895002365112305,3.230741500854492,2.0860347747802734,,,,,,,,
E1,561,0.0,1.7185058528705248,1.0021741330505363,0.8348105079007905,-1.107950358415052,0.08670301816891879,11.889974594116211,3.2101993560791016,2.0993573665618896,,,,,,,,
E1,565,0.0005120001151226461,1.9088475489249779,0.9671818579709719,0.9195594149641693,-1.2774513307219697,0.10183834924828261,11.830806732177734,3.213846206665039,2.112626552581787,,,,,,,,
E1,569,0.0,1.5646135563415193,0.994454935606983,0.6974535240346927,-0.9959775700921282,0.1550611569546163,11.763225555419922,3.2125887870788574,2.1258060932159424,,,,,,,,
E1,573,0.0,1.665976504425681,0.9972189434818806,0.8214101678823857,-1.0718478697632987,0.18252900789957494,11.870721817016602,3.2101993560791016,2.139103412628174,,,,,,,,
E1,577,0.0005119999987073243,1.5634282695513868,1.019161323588046,0.7896566318014442,-0.9564242425692518,0.08170908025931567,11.875113487243652,3.2226881980895996,2.1524064540863037,,,,,,,,
E1,581,0.0,1.696295482949132,0.9995334618503139,0.8162055536409589,-1.0894383002841284,0.10839513910468668,11.868881225585938,3.211207866668701,2.1657028198242188,,,,,,,,
E1,585,0.0,1.7491902017758951,0.9968164365088182,0.7965000801310508,-1.1312276720557184,0.11045944473395745,11.684189796447754,3.2139062881469727,2.178795099258423,,,,,,,,
E1,589,0.0005119999987073243,1.8779750688681527,0.917544660646291,0.9956001961714963,-1.281486019469975,0.11031327280215919,11.85078239440918,3.210200309753418,2.1920700073242188,,,,,,,,
E1,593,0.0005119999987073243,1.806808037343361,0.9537788200236502,0.8890296141269491,-1.2245356972100183,0.12997768947388977,11.857597351074219,3.2251830101013184,2.205352783203125,,,,,,,,
E1,597,0.0,1.648489548750813,0.9907371683844498,0.7839936849230261,-1.058345405200112,0.14917664555832744,11.835808753967285,3.2110371589660645,2.218611240386963,,,,,,,,
E1,601,0.0,1.6382962710091047,1.0091545743838188,0.7778923899880541,-1.0360125521574879,0.08293638832401484,11.826730728149414,3.210200786590576,2.2318592071533203,,,,,,,,
E1,604,,,,,,,,,,46.79189833627055,1,,,,,,
E1,605,0.0,1.8131147314395224,0.957941484711473,0.90501612343881,-1.2014640959696696,0.12043439853005111,11.849380493164062,3.2166600227355957,2.2451326847076416,,,,,,,,
E1,609,0.0010240001138299704,1.8391345669589345,0.9715448245997467,0.8531130953108086,-1.2194630733306802,0.09637981164269149,11.636563301086426,3.2145280838012695,2.29445481300354,,,,,,,,
E1,613,0.0,1.7598707091122392,0.9968757476243708,0.83267771109327,-1.148562947428593,0.10367589630186558,11.861780166625977,3.2161970138549805,2.307742118835449,,,,,,,,
E1,617,0.0,1.855933623772765,0.9334798895768703,0.9257899760511884,-1.2515733362755752,0.10463532817084342,11.797127723693848,3.219674587249756,2.320960521697998,,,,,,,,
E1,621,0.0010239999974146485,1.8304192400167858,0.9403524386386076,0.9265107322039444,-1.2309056734462964,0.1700854180380702,11.867500305175781,3.2306270599365234,2.334254264831543,,,,,,,,
E1,625,0.0,1.8335632844458496,0.9420790411531925,0.9552296069520179,-1.2390207552447146,0.08158941508736461,11.843118667602539,3.212998390197754,2.347522020339966,,,,,,,,
E1,629,0.0,1.63511124253273,1.035368716078145,0.73518866305448,-1.0219557543713895,0.16569474362768233,11.84898853302002,3.209951877593994,2.3608248233795166,,,,,,,,
E1,633,0.0,1.6021496040953531,0.9650722021857897,0.752893063847893,-1.039465566893803,0.1150663907174021,11.763345718383789,3.2279539108276367,2.374035596847534,,,,,,,,
E1,637,0.0,1.7502761099428412,0.9456058453827624,0.979361787577396,-1.1760077848088084,0.11811794142704457,11.873897552490234,3.2102017402648926,2.3873367309570312,,,,,,,,
E1,641,0.0,1.6716760459636886,1.022430825475899,0.7370857649913697,-1.052818032310507,0.12878450157586485,11.8641939163208,3.219282627105713,2.4006307125091553,,,,,,,,
E1,645,0.0,1.616104880318282,0.9850512213177152,0.7898443415830496,-1.026459274089171,0.1445809027645737,11.877114295959473,3.226922035217285,2.4139366149902344,,,,,,,,
E1,649,0.0005119999987073243,1.833654606212226,0.9754636857422099,0.890131104511745,-1.2330447254713537,0.11847571842372417,11.696138381958008,3.2117719650268555,2.42704176902771,,,,,,,,
E1,653,0.002047999994829297,1.6490553346654726,0.9393428642125357,0.8366423811652323,-1.0832729888451655,0.13968480797484517,11.844355583190918,3.2241764068603516,2.440309762954712,,,,,,,,
E1,657,0.0005119999987073243,1.6732694191473818,0.9781784962803598,0.7890159945462399,-1.0884226546604334,0.1398191056214273,11.839381217956543,3.229564666748047,2.4535751342773438,,,,,,,,
E1,661,0.0,1.6758313229869282,0.9694602192630843,0.8102318459058375,-1.0830473243000194,0.13734861824195832,11.892786979675293,3.2316341400146484,2.4669034481048584,,,,,,,,
E1,665,0.0,1.6463392427161572,0.9808891555146565,0.751746459579123,-1.0552336547582868,0.16288238251581788,11.768425941467285,3.2110867500305176,2.4800896644592285,,,,,,,,
E1,669,0.0015360000543296337,1.8585359283264666,0.9359080232384186,0.9628648663759788,-1.252005479742019,0.08522267930675298,11.900978088378906,3.229431629180908,2.4934208393096924,,,,,,,,
E1,673,0.003583999816328287,1.678218923509121,0.9806831607979442,0.8280576562036329,-1.089951574491958,0.14471616502851248,11.860482215881348,3.2291884422302246,2.5067081451416016,,,,,,,,
E1,677,0.0025599999353289604,1.5891784821592627,1.0116329592844797,0.7973280651494861,-0.9987924512852693,0.12382512190379202,11.836181640625,3.231842517852783,2.5199670791625977,,,,,,,,
E1,681,0.0005120001151226461,1.6896651504295213,0.9716765167457717,0.8515890799879805,-1.1093151381734523,0.1301855358760804,11.770362854003906,3.2199010848999023,2.5331578254699707,,,,,,,,
E1,686,0.0,1.7668560421064732,0.9605906081223299,0.955915555809694,-1.1546736637681043,0.07935070595704019,11.854137420654297,3.2096924781799316,2.5464367866516113,,,,,,,,
E1,690,0.0,1.7606910280883312,0.9935683633481699,0.7994143169428876,-1.1481792310821928,0.11618600401561707,11.847062110900879,3.217175006866455,2.559711456298828,,,,,,,,
E1,694,0.0,1.4684789257035369,1.0381992080263676,0.6889155702700199,-0.8876917967036928,0.13194381794892251,11.846936225891113,3.210207462310791,2.5729894638061523,,,,,,,,
E1,698,0.0,1.7116982650070909,0.964435356950003,0.8957135666634387,-1.1368007465627872,0.14082098589278758,11.808564186096191,3.2166614532470703,2.5862209796905518,,,,,,,,
E1,702,0.0,1.6314735048347049,0.9446782267519406,0.8419740341687157,-1.0697000669906773,0.15229553077369928,11.85794448852539,3.22244930267334,2.599503755569458,,,,,,,,
E1,705,,,,,,,,,,34.44808748333004,1,,,,,,
E1,706,0.0010240001138299704,1.7692279817447776,0.9503474424755762,0.9526839550313498,-1.186613247245698,0.10839668137487024,11.888663291931152,3.219200611114502,2.612823009490967,,,,,,,,
E1,710,0.002047999994829297,1.8725859322954739,0.8513736609546911,1.1268674887563865,-1.3352740559697387,0.14597202697768807,11.53561019897461,3.230100631713867,2.6604597568511963,,,,,,,,
E1,714,0.0005120001151226461,1.8173319302972346,0.9171249927391135,0.9914416625220893,-1.2326754981518857,0.14183050207793713,11.729719161987305,3.22943115234375,2.6736013889312744,,,,,,,,
E1,718,0.0,1.4802368318750745,1.0051633748151954,0.7255911755778673,-0.9137835432202481,0.19863985455594957,11.893945693969727,3.212188243865967,2.686924695968628,,,,,,,,
E1,722,0.0010240001138299704,1.7776580185939868,0.9502241512730955,0.9435706535778217,-1.181508160151896,0.09271547547541559,11.890181541442871,3.2135653495788574,2.7002437114715576,,,,,,,,
E1,726,0.0010239999974146485,1.7558714630939658,0.9474623684017431,0.8628493427479668,-1.173693848492962,0.18126749200746417,11.858260154724121,3.2316131591796875,2.713531970977783,,,,,,,,
E1,730,0.0010239999974146485,1.7368429314404252,0.9413152637167109,0.9189632878319096,-1.1463219694135385,0.1126214035321027,11.751852989196777,3.2138686180114746,2.7267017364501953,,,,,,,,
E1,734,0.0005119999987073243,1.7968988300907234,0.9244375742735371,0.9415370293323007,-1.2298909696299465,0.13406536704860628,11.8577880859375,3.2304582595825195,2.7399845123291016,,,,,,,,
E1,738,0.0,1.650437493291166,0.9643971336384615,0.8484130250290036,-1.0894897465967381,0.1399477389641106,11.833514213562012,3.211026668548584,2.7532432079315186,,,,,,,,
E1,742,0.0010239999974146485,1.731262640820609,0.9068428959165301,0.9464347819839396,-1.173708846655837,0.13063122821040452,11.848934173583984,3.2302188873291016,2.766519069671631,,,,,,,,
E1,746,0.0,1.8567319139838219,0.9142114165874701,1.0215680199716963,-1.2684330979384304,0.12333185970783234,11.801265716552734,3.2117748260498047,2.7797389030456543,,,,,,,,
E1,750,0.0,1.9997954329712286,0.8878622129263859,1.2005035672823328,-1.4098883876540063,0.11943830689415336,11.867668151855469,3.227180004119873,2.793032646179199,,,,,,,,
E1,754,0.002047999994829297,1.7474706129185738,0.8825844608483806,0.9408670194592994,-1.216054810418023,0.20503443386405706,11.878670692443848,3.2301712036132812,2.8063435554504395,,,,,,,,
E1,758,0.0,1.7845273801968211,0.9286988732951974,0.9492201531625617,-1.2180191170320742,0.14441549615003169,11.88283634185791,3.2265424728393555,2.8196568489074707,,,,,,,,
E1,762,0.0,1.7348818253903162,0.9269219623316848,0.9191122992214427,-1.1716618233079474,0.15314982295967638,11.738945007324219,3.2122960090637207,2.832813024520874,,,,,,,,
E1,766,0.0005119999987073243,1.7143509457153934,0.9193139978285346,0.9799601292522596,-1.1563029954901025,0.1365044373087585,11.875921249389648,3.2166881561279297,2.846116065979004,,,,,,,,
E1,770,0.0005119999987073243,1.8096801303327084,0.9112143333232592,1.0050560339326178,-1.2445898864359137,0.12665634287986904,11.852984428405762,3.215259552001953,2.8594002723693848,,,,,,,,
E1,774,0.0005119999987073243,1.7282126490322371,0.9204845524259976,0.9041598391121448,-1.1730181450534256,0.18439741362817585,11.91508960723877,3.230337619781494,2.8727543354034424,,,,,,,,
E1,778,0.0015360000543296337,1.8620126713362952,0.8987725334508079,1.0710767433682287,-1.2766050771784245,0.11231308057904243,11.637351989746094,3.229919910430908,2.88580322265625,,,,,,,,
E1,782,0.002047999994829297,1.8145534834927983,0.8841257417308432,1.0809483684029486,-1.2761783354198708,0.151335874106735,11.888630867004395,3.2214202880859375,2.899120569229126,,,,,,,,
E1,786,0.002047999994829297,1.840652978727742,0.8734908565169289,1.1260871567290778,-1.2851009037463912,0.15218861773610115,11.813615798950195,3.2320351600646973,2.9123568534851074,,,,,,,,
E1,790,0.002047999994829297,1.8187840187123843,0.888066831443991,0.9923005522847342,-1.2705061310894847,0.16148072946816683,11.83676815032959,3.2306747436523438,2.925616502761841,,,,,,,,
E1,794,0.002047999994829297,1.6845966384169602,0.9502527230079212,0.8726331283678926,-1.1243272187772193,0.14964066701941192,11.755326271057129,3.219658374786377,2.9387876987457275,,,,,,,,
E1,798,0.0015360000543296337,1.8588577869629104,0.8663410037046387,1.0460603284552248,-1.3186483794974813,0.14832041272893548,11.85036849975586,3.2252554893493652,2.9520623683929443,,,,,,,,
E1,802,0.0005120001151226461,1.8953569210947505,0.8580702768254375,1.1753007837209795,-1.3577000147788711,0.16769335349090397,11.825723648071289,3.2284750938415527,2.9653115272521973,,,,,,,,
E1,806,0.0,1.7479217847188313,0.9071218354243135,0.9499958191977452,-1.1918846107982395,0.18753258092328906,11.927986145019531,3.2129502296447754,2.978672981262207,30.588202598927374,1,,,,,,
E1,810,0.002047999994829297,1.853952649744257,0.8270715071804939,1.157197513273542,-1.332168526252702,0.14576676860451698,11.459222793579102,3.217771053314209,3.026015281677246,,,,,,,,
E1,815,0.0035840000491589308,1.8139223615446733,0.8841660522988865,1.1390849643720509,-1.2743340014324833,0.11030190426390618,11.886030197143555,3.2295069694519043,3.039329767227173,,,,,,,,
E1,819,0.006656000856310129,2.008074329160745,0.854901912429976,1.2113550800913528,-1.4315600406991997,0.13587383890990168,11.94658374786377,3.2346577644348145,3.052716016769409,,,,,,,,
E1,823,0.005632000043988228,1.7997256281770884,0.97343833933747,0.9164941782868509,-1.2120944725918688,0.18876585795078427,11.88308334350586,3.2299137115478516,3.066030263900757,,,,,,,,
E1,827,0.004607999697327614,1.6610917382770114,0.9275319434347606,0.9364563858470143,-1.114377897256793,0.146731665590778,11.797847747802734,3.23260498046875,3.079251289367676,,,,,,,,
E1,831,0.007168000563979149,1.774939141753647,0.8724149842229154,1.0178615258964918,-1.2495001597100839,0.16821926180273294,11.826003074645996,3.237511157989502,3.092498302459717,,,,,,,,
E1,835,0.005119999870657921,1.8015975956878965,0.90841602637536,0.9962192606389412,-1.2526444883440577,0.16775181889533997,11.836770057678223,3.2326440811157227,3.105757474899292,,,,,,,,
E1,839,0.00307199964299798,1.717665873349659,0.8901735897811632,0.9803190981385423,-1.1833602312549447,0.1543781366199255,11.824438095092773,3.234076976776123,3.1190030574798584,,,,,,,,
E1,843,0.004095999523997307,1.8289209494278544,0.8662154294018235,1.1063478771865256,-1.291113032161125,0.14596660590420166,11.718713760375977,3.2292494773864746,3.1321322917938232,,,,,,,,
E1,847,0.005632000043988228,1.9485866051344645,0.875371453064006,1.0843933929911633,-1.3714580933770373,0.15369130787439644,11.913778305053711,3.2347869873046875,3.145477771759033,,,,,,,,
E1,851,0.004607999697327614,1.6836162796687513,0.9370329222449708,0.9222984452481702,-1.1437789103781273,0.17452707467600703,11.901369094848633,3.231390953063965,3.158812999725342,,,,,,,,
E1,855,0.0035839995834976435,1.7735716847791558,0.8769125569138735,1.0487895440657748,-1.2385139506594796,0.1681423052214086,11.872499465942383,3.236144542694092,3.172112464904785,,,,,,,,
E1,859,0.0035839995834976435,1.8750306607357092,0.8581590191830718,1.0984581760617333,-1.335962122019809,0.17019627382978797,11.72303295135498,3.2316651344299316,3.18524432182312,,,,,,,,
E1,863,0.004095999523997307,1.771714779119643,0.8620160449118841,1.107985040569094,-1.2402233460785024,0.16445570765063167,11.858362197875977,3.23388671875,3.1985278129577637,,,,,,,,
E1,867,0.00307199964299798,1.7093336592827524,0.92376782209982,0.955790474232453,-1.1579969304554638,0.14740426000207663,11.897674560546875,3.228832244873047,3.211857557296753,,,,,,,,
E1,871,0.00307199964299798,1.9400714672510586,0.8464004578334945,1.1460289348458954,-1.3955262549302823,0.14153681206516922,11.870524406433105,3.2303404808044434,3.2251548767089844,,,,,,,,
E1,875,0.005119999870657921,2.0362412412724797,0.7944335636963683,1.3687926194658364,-1.5137700463149932,0.11276815377641469,11.835134506225586,3.231635570526123,3.238412380218506,,,,,,,,
E1,879,0.0035839995834976435,1.7998039496559946,0.9302199331245252,1.0245549066701154,-1.2437710037107566,0.1694179514888674,11.890313148498535,3.2323837280273438,3.2517313957214355,,,,,,,,
E1,883,0.00307199964299798,1.7701529486193543,0.8602096585645562,1.0823089038508373,-1.2632841708818598,0.1848264136351645,11.912942886352539,3.231369972229004,3.265076160430908,,,,,,,,
E1,887,0.006144000217318535,1.8824776623043276,0.8227050542713158,1.1827096420604346,-1.359183934136545,0.18775075348094106,11.839030265808105,3.2327017784118652,3.278339147567749,,,,,,,,
E1,891,0.006144000217318535,1.8888349615865283,0.858594309804695,1.1543906639545545,-1.350239904578923,0.1348510319367051,11.680829048156738,3.2319507598876953,3.291424036026001,,,,,,,,
E1,895,0.007680000737309456,1.8984479009513817,0.8262935860289468,1.2644022577581233,-1.3854409853580394,0.1237981237936765,11.747552871704102,3.2267417907714844,3.3045833110809326,,,,,,,,
E1,899,0.006656000390648842,1.7639467601501753,0.8891288305204066,0.9780688296322391,-1.2270748567257432,0.21434298646636307,11.869297981262207,3.229933261871338,3.3178789615631104,,,,,,,,
E1,903,0.007680000737309456,1.8115567272262914,0.8464294424250959,1.1442048071480508,-1.2847388458386477,0.1833261710125953,11.889187812805176,3.2363758087158203,3.331200122833252,,,,,,,,
E1,907,0.005632000043988228,1.8491456882643795,0.8672239718337854,1.2357550769494,-1.3130506566385665,0.1247769333422184,11.72348403930664,3.2296462059020996,3.344337224960327,27.59164896152029,1,,,,,,
E1,911,0.004095999523997307,1.8249384707638197,0.840393612545634,1.0836897767009908,-1.3114645095349895,0.18229710101149976,11.592138290405273,3.2322845458984375,3.3918259143829346,,,,,,,,
E1,915,0.00307199964299798,1.8511788392705577,0.843257980923804,1.1601026526951135,-1.3321419150738547,0.17760401125997305,11.951687812805176,3.2334184646606445,3.405238151550293,,,,,,,,
E1,919,0.004607999697327614,2.0855564677289555,0.7932769835941376,1.3482654389313686,-1.5465797484401496,0.12156770285218954,11.869019508361816,3.2164206504821777,3.41854190826416,,,,,,,,
E1,923,0.00870400108397007,2.1195647268600406,0.7871849437850336,1.407590366274452,-1.5802733941070204,0.11968964338302612,11.745527267456055,3.233163356781006,3.4317054748535156,,,,,,,,
